theta_b_over_pi, Real, Imaginary, Absolute
6.728548965711993013e+00,-1.320519273425209766e-05,-1.731253972441966775e-04,1.736282819304206580e-04
6.748096375822540516e+00,-3.354172880184098937e-05,-1.994423212939485106e-04,2.022431385588515751e-04
6.768013025401059757e+00,-7.684426994577127368e-05,-1.742661176346397558e-04,1.904566133767705794e-04
6.788273449656658798e+00,-1.028108692177435448e-04,-1.965063202078454196e-04,2.217764836742981758e-04
6.808845817600715833e+00,-1.411570856362232007e-04,-1.510734209659858607e-04,2.067571071273682413e-04
6.829685565849169748e+00,-1.697087658006542492e-04,-1.720771524560404941e-04,2.416849428221806370e-04
6.850735398622504135e+00,-1.959130822797305882e-04,-1.087541534919485715e-04,2.240745449846876099e-04
6.871938020141206138e+00,-2.271546733633537376e-04,-1.352269273411366157e-04,2.643587855716866050e-04
6.893242500823487440e+00,-2.369146329025776656e-04,-5.783332229232958377e-05,2.438713522551010885e-04
6.914594727988696121e+00,-2.749651963919556028e-04,-9.776961830236055606e-05,2.918300147172254067e-04
6.935966053747074866e+00,-2.657999551350561100e-04,-8.658413094053685199e-06,2.659409413142420396e-04
6.957331013307730849e+00,-3.167065151501446962e-04,-7.021923238426097669e-05,3.243975297920495635e-04
6.978676874275216768e+00,-2.870126299967523664e-04,2.857516968409375485e-05,2.884316038511165335e-04
