theta_b_over_pi, Real, Imaginary, Absolute
6.690568230092543978e+00,-2.018839059179005556e-05,-1.065997192825080416e-06,2.021651465267413966e-05
6.709377161267144452e+00,-2.098550310015789106e-05,-5.589333092853498246e-08,2.098557753389643530e-05
6.728548965711993013e+00,-2.083559027431852517e-05,1.205941583848213006e-06,2.087046039700444749e-05
6.748096375822540516e+00,-2.161586344259646637e-05,2.399349060120605348e-06,2.174861899710599919e-05
6.768013025401059757e+00,-2.127615886343484222e-05,3.717505184369610603e-06,2.159849024302235769e-05
6.788273449656658798e+00,-2.204995851154486301e-05,5.078069409167373733e-06,2.262713988300711645e-05
6.808845817600715833e+00,-2.153057667558591761e-05,6.383031864828542312e-06,2.245682140844293176e-05
6.829685565849169748e+00,-2.233812933633747927e-05,7.877615273454153231e-06,2.368646965344348873e-05
6.850735398622504135e+00,-2.167902493757778703e-05,9.074701842263334313e-06,2.350170920954680685e-05
6.871938020141206138e+00,-2.258175207069906850e-05,1.065276746967385064e-05,2.496831955389595712e-05
6.893242500823487440e+00,-2.184235956999239784e-05,1.162788802167915583e-05,2.474462469769036523e-05
6.914594727988696121e+00,-2.290262622478882331e-05,1.321964922084894031e-05,2.644408087861396600e-05
6.935966053747074866e+00,-2.214877514408281702e-05,1.383980073409493498e-05,2.611720361644016998e-05
6.957331013307730849e+00,-2.343485125987822683e-05,1.535257877856722585e-05,2.801595846521637238e-05
6.978676874275216768e+00,-2.275066583899067754e-05,1.546076612319263085e-05,2.750687341799278745e-05
