theta_b_over_pi, Real, Imaginary, Absolute
6.690568230092543978e+00,-2.791052201153794063e-05,1.608529574153580305e-05,3.221387865577837604e-05
6.709377161267144452e+00,-2.729562369040950759e-05,1.743300229489499434e-05,3.238766187396458504e-05
6.728548965711993013e+00,-2.686421179086971903e-05,1.855856081535632338e-05,3.265127952595400177e-05
6.748096375822540516e+00,-2.611505664954276668e-05,1.998541402436460973e-05,3.288484388793867373e-05
6.768013025401059757e+00,-2.561109964164624142e-05,2.117832952963403468e-05,3.323326746680351862e-05
6.788273449656658798e+00,-2.472554641189748706e-05,2.265626251549032440e-05,3.353593410862009490e-05
6.808845817600715833e+00,-2.420900571702904486e-05,2.390836256265496993e-05,3.402478153103273860e-05
6.829685565849169748e+00,-2.327015947543313628e-05,2.542219494229462851e-05,3.446430497915373484e-05
6.850735398622504135e+00,-2.282278876099590929e-05,2.672111561424038027e-05,3.514111134410296552e-05
6.871938020141206138e+00,-2.190162745665830230e-05,2.822369272883320298e-05,3.572475495369899456e-05
6.893242500823487440e+00,-2.162072346980049934e-05,2.952916652932552084e-05,3.659818792336883968e-05
6.914594727988696121e+00,-2.082581356846454148e-05,3.095979827049468873e-05,3.731251291106198897e-05
6.935966053747074866e+00,-2.083176697541244863e-05,3.221089247470895452e-05,3.836018912016919002e-05
6.957331013307730849e+00,-2.027928173224441324e-05,3.348355039926813174e-05,3.914584799076488631e-05
6.978676874275216768e+00,-2.072036760486594515e-05,3.459720705245641892e-05,4.032741461476693941e-05
