theta_b_over_pi, Real, Imaginary, Absolute
6.709377161267144452e+00,-5.805056362473608265e-04,-6.832993328672549776e-04,8.965962145870285315e-04
6.728548965711993013e+00,-6.724124440275456877e-04,-5.852699674584943080e-04,8.914479399785296557e-04
6.748096375822540516e+00,-7.754790409387129569e-04,-5.887526874531707815e-04,9.736516162974090133e-04
6.768013025401059757e+00,-8.463707370379858078e-04,-4.519172127955876591e-04,9.594647423095628179e-04
6.788273449656658798e+00,-9.548662321480071592e-04,-4.407825636798920650e-04,1.051693296422844849e-03
6.808845817600715833e+00,-9.923563414739201144e-04,-2.727218044405478863e-04,1.029149304562176730e-03
6.829685565849169748e+00,-1.106796107943291193e-03,-2.554762202477001555e-04,1.135898641459909915e-03
6.850735398622504135e+00,-1.102864775179034952e-03,-6.920614506943029230e-05,1.105034027913201445e-03
6.871938020141206138e+00,-1.230624003295341254e-03,-5.721245060672315228e-05,1.231953206088233976e-03
6.893242500823487440e+00,-1.182182446506846191e-03,1.328333762459173498e-04,1.189621806572913141e-03
6.914594727988696121e+00,-1.335766191756271835e-03,1.282926168642006814e-04,1.341912931072995405e-03
6.935966053747074866e+00,-1.241352563501214260e-03,3.086619595389651074e-04,1.279151434419502180e-03
6.957331013307730849e+00,-1.433973577703632606e-03,2.764591797882609970e-04,1.460380053151012509e-03
6.978676874275216768e+00,-1.294397298530068153e-03,4.318482508255249851e-04,1.364535554019390097e-03
