theta_b_over_pi, Real, Imaginary, Absolute
6.728548965711993013e+00,-2.090604025300869611e-04,-3.887718181779726873e-04,4.414179182084123449e-04
6.748096375822540516e+00,-2.654587708790092726e-04,-4.167106959899451331e-04,4.940811301689418704e-04
6.768013025401059757e+00,-3.334107930137914281e-04,-3.447638895174369683e-04,4.796091079340307809e-04
6.788273449656658798e+00,-3.961170559124823016e-04,-3.638938242728088695e-04,5.378916594711825004e-04
6.808845817600715833e+00,-4.464543970707962649e-04,-2.621633286756324364e-04,5.177365542108611001e-04
6.829685565849169748e+00,-5.133370621169501416e-04,-2.786415211727565262e-04,5.840856415495327119e-04
6.850735398622504135e+00,-5.369792516501818496e-04,-1.543960264670920038e-04,5.587350442666150956e-04
6.871938020141206138e+00,-6.113923749232545420e-04,-1.782176175843329759e-04,6.368376208514482835e-04
6.893242500823487440e+00,-6.034277290343603543e-04,-4.013222071002831888e-05,6.047607951138068028e-04
6.914594727988696121e+00,-6.938336833201823751e-04,-8.177488842270673301e-05,6.986360372083573640e-04
6.935966053747074866e+00,-6.512222957718086496e-04,6.304319763427323109e-05,6.542667065335504425e-04
6.957331013307730849e+00,-7.677741368558812672e-04,-6.659557023320961329e-06,7.678030183090845621e-04
6.978676874275216768e+00,-6.889574628501654455e-04,1.371044168952218292e-04,7.024670858831152031e-04
