theta_b_over_pi, Real, Imaginary, Absolute
6.653968959379131576e+00,-5.180174564802363931e-05,-1.307987547587863574e-06,5.181825627717687952e-05
6.672109439792746066e+00,-5.145924033692871996e-05,-1.093898971794815028e-07,5.145935660502758770e-05
6.690568230092543978e+00,-5.203011195016099603e-05,2.489028678722639240e-06,5.208961329583652866e-05
6.709377161267144452e+00,-5.162796604285698181e-05,3.693680196158211826e-06,5.175992804394037166e-05
6.728548965711993013e+00,-5.209672394135765708e-05,6.606766194368713419e-06,5.251397913859776658e-05
6.748096375822540516e+00,-5.164777529360403745e-05,7.800312468995476746e-06,5.223349085972123641e-05
6.768013025401059757e+00,-5.200973835858404773e-05,1.104670514236988982e-05,5.316994055508083959e-05
6.788273449656658798e+00,-5.157534240261267853e-05,1.219952984523435411e-05,5.299853273810040897e-05
6.808845817600715833e+00,-5.187974558222732777e-05,1.576484395431885138e-05,5.422212008563165488e-05
6.829685565849169748e+00,-5.155071819664085034e-05,1.680001666630845486e-05,5.421915811387816145e-05
6.850735398622504135e+00,-5.179434138391232189e-05,2.061186935573826616e-05,5.574498145780725785e-05
6.871938020141206138e+00,-5.166921811932611116e-05,2.141293095131853070e-05,5.593050789138636562e-05
6.893242500823487440e+00,-5.192315546317680737e-05,2.536523081661482969e-05,5.778761984744979667e-05
6.914594727988696121e+00,-5.211964193684601941e-05,2.577354943283629297e-05,5.814407042847872717e-05
6.935966053747074866e+00,-5.244006538793105133e-05,2.971707337298828164e-05,6.027491109695686428e-05
6.957331013307730849e+00,-5.306141317882263675e-05,2.955217062729890862e-05,6.073585726174218438e-05
6.978676874275216768e+00,-5.353181804807496485e-05,3.329606397817316994e-05,6.304191795917066688e-05
