theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,1.538130665880010290e-05,-5.845223242194270340e-05,6.044210510596779485e-05
6.768013025401059757e+00,-1.819680777692195496e-06,-5.434089262448453886e-05,5.437135136593959048e-05
6.788273449656658798e+00,-8.575998416073042936e-06,-6.626954848837593210e-05,6.682215804421237930e-05
6.808845817600715833e+00,-2.629679748560706897e-05,-5.317158375755357030e-05,5.931895883514447818e-05
6.829685565849169748e+00,-3.441384923581094330e-05,-6.435098966112886404e-05,7.297508403278367319e-05
6.850735398622504135e+00,-4.887636635470224184e-05,-4.214585454104488355e-05,6.453814564297600284e-05
6.871938020141206138e+00,-5.729640479725988192e-05,-5.562969976302195384e-05,7.985951100786573779e-05
6.893242500823487440e+00,-6.607226421930016648e-05,-2.535127014593656377e-05,7.076885612384354099e-05
6.914594727988696121e+00,-7.594574281424486620e-05,-4.552668764043356472e-05,8.854623164831484450e-05
6.935966053747074866e+00,-7.791642169847719430e-05,-7.379096606872853871e-06,7.826506140691701021e-05
6.957331013307730849e+00,-9.175825755886287999e-05,-3.905404976293262124e-05,9.972360118409399627e-05
6.978676874275216768e+00,-8.631422536817136401e-05,7.449862916631821539e-06,8.663513120197880585e-05
