theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,7.768707150211816409e-06,-8.740314539560737822e-06,1.169384064523751959e-05
6.768013025401059757e+00,3.980481192734765303e-06,-9.222584473415433570e-06,1.004491388191051639e-05
6.788273449656658798e+00,3.165232778378089984e-06,-1.270349261580526618e-05,1.309188386677555320e-05
6.808845817600715833e+00,-1.620427615812837476e-06,-1.088065012784985261e-05,1.100065147447040517e-05
6.829685565849169748e+00,-2.981147781611070884e-06,-1.401970013022138227e-05,1.433315156680951458e-05
6.850735398622504135e+00,-7.556279069831362164e-06,-9.385095371625438521e-06,1.204895715469503836e-05
6.871938020141206138e+00,-8.739011112387137431e-06,-1.297445012621917884e-05,1.564310299461634082e-05
6.893242500823487440e+00,-1.222849457715508752e-05,-5.612158929579891264e-06,1.345482840746676655e-05
6.914594727988696121e+00,-1.324811742556954013e-05,-1.119578009820543263e-05,1.734526181206418619e-05
6.935966053747074866e+00,-1.538380606184040815e-05,-9.593934325696156534e-07,1.541369276671802107e-05
6.957331013307730849e+00,-1.683903000311046553e-05,-1.039779823865198197e-05,1.979058209496043747e-05
6.978676874275216768e+00,-1.762727810677865343e-05,3.310953131100783858e-06,1.793553300267555846e-05
