theta_b_over_pi, Real, Imaginary, Absolute
6.709377161267144452e+00,-2.119309756953633488e-05,-4.214418122060173866e-05,4.717286715206960040e-05
6.728548965711993013e+00,-2.732267087694167359e-05,-3.522109086814471484e-05,4.457637923600102944e-05
6.748096375822540516e+00,-2.389782034929623298e-05,-4.047013375491060033e-05,4.699933556538423796e-05
6.768013025401059757e+00,-3.009604501557778050e-05,-3.218493115884669975e-05,4.406406380804413854e-05
6.788273449656658798e+00,-2.685281339863422725e-05,-3.870599437281083371e-05,4.710867847658150714e-05
6.808845817600715833e+00,-3.295306082857079206e-05,-2.896393420187345918e-05,4.387269882765296771e-05
6.829685565849169748e+00,-3.002142882514433536e-05,-3.696599873316528426e-05,4.762112190030369762e-05
6.850735398622504135e+00,-3.583239628035187466e-05,-2.571261356340990832e-05,4.410327787651872536e-05
6.871938020141206138e+00,-3.332012995018234853e-05,-3.541624101894088353e-05,4.862654817904258264e-05
6.893242500823487440e+00,-3.861095285827950734e-05,-2.263271378340382198e-05,4.475539535995364551e-05
6.914594727988696121e+00,-3.660435137344580556e-05,-3.427244402061260206e-05,5.014458055081035990e-05
6.935966053747074866e+00,-4.113604935072775565e-05,-1.997117396302414044e-05,4.572769779517533143e-05
6.957331013307730849e+00,-3.966333335520127470e-05,-3.375110878737713305e-05,5.207991318371400400e-05
6.978676874275216768e+00,-4.321623938821025798e-05,-1.799559629573055228e-05,4.681329760760297718e-05
