theta_b_over_pi, Real, Imaginary, Absolute
6.690568230092543978e+00,-1.205562150668507918e-03,-7.987875117881533277e-04,1.446181727208993486e-03
6.709377161267144452e+00,-1.345189960071972116e-03,-7.730583286805388105e-04,1.551500953341886264e-03
6.728548965711993013e+00,-1.424353875336237252e-03,-6.069210649002343416e-04,1.548269079070234422e-03
6.748096375822540516e+00,-1.569330139318481088e-03,-5.560870207167074603e-04,1.664941398603250310e-03
6.768013025401059757e+00,-1.611618206273609079e-03,-3.535130660263045019e-04,1.649934765572228261e-03
6.788273449656658798e+00,-1.760016763000749052e-03,-2.814560054199924952e-04,1.782379445861799038e-03
6.808845817600715833e+00,-1.755783872795291245e-03,-5.532833764239815388e-05,1.756655410976866232e-03
6.829685565849169748e+00,-1.911577067706578649e-03,2.877419274227577262e-05,1.911793618555530970e-03
6.850735398622504135e+00,-1.856751577482403494e-03,2.605507967624968177e-04,1.874943502662671044e-03
6.871938020141206138e+00,-2.030580687763479560e-03,3.457026244480705950e-04,2.059798105171545789e-03
6.893242500823487440e+00,-1.926428999771208741e-03,5.635049892589449883e-04,2.007153846639370826e-03
6.914594727988696121e+00,-2.133482465675721421e-03,6.387557599130861980e-04,2.227051043907144270e-03
6.935966053747074866e+00,-1.982418228484069019e-03,8.229382947320118546e-04,2.146441117189648411e-03
6.957331013307730849e+00,-2.237677016334297612e-03,8.763518696165798491e-04,2.403162713761021994e-03
6.978676874275216768e+00,-2.045472632744349539e-03,1.004281155474018306e-03,2.278714315254619545e-03
