theta_b_over_pi, Real, Imaginary, Absolute
6.709377161267144452e+00,-2.398710100517659663e-05,-1.985025819947782485e-05,3.113541015015669586e-05
6.728548965711993013e+00,-3.368790709956006181e-06,-3.851535082316438936e-05,3.866239775128950249e-05
6.748096375822540516e+00,-2.583109511056094434e-05,-1.621774094211884151e-05,3.050017370239919425e-05
6.768013025401059757e+00,-4.749457670942944167e-06,-3.927017573112286537e-05,3.955634020130464624e-05
6.788273449656658798e+00,-2.763037897589647283e-05,-1.227158545608032004e-05,3.023292331147525431e-05
6.808845817600715833e+00,-6.450677499332780329e-06,-4.025900090763410440e-05,4.077252008744715740e-05
6.829685565849169748e+00,-2.934596084032517865e-05,-8.074838380021360539e-06,3.043662978230942022e-05
6.850735398622504135e+00,-8.461655825699759299e-06,-4.155114894969943296e-05,4.240398092576576545e-05
6.871938020141206138e+00,-3.090018986358993003e-05,-3.734802582165114734e-06,3.112507805506121175e-05
6.893242500823487440e+00,-1.070483785821853142e-05,-4.322707815898705220e-05,4.453284001424032232e-05
6.914594727988696121e+00,-3.220388760019980408e-05,5.959383013940650379e-07,3.220940109696812144e-05
6.935966053747074866e+00,-1.304063919087680805e-05,-4.536757332436322569e-05,4.720460761247895096e-05
6.957331013307730849e+00,-3.317972469595113208e-05,4.746367837719677413e-06,3.351749003953084284e-05
6.978676874275216768e+00,-1.526524844422753587e-05,-4.804429908664828637e-05,5.041113453188000290e-05
