theta_b_over_pi, Real, Imaginary, Absolute
6.768013025401059757e+00,8.977566120000285398e-07,-6.345948083786755461e-07,1.099398701659656194e-06
6.788273449656658798e+00,9.342221057357330526e-07,-1.175496560211864989e-06,1.501520264903285854e-06
6.808845817600715833e+00,2.437063741922429472e-07,-1.185781777415038317e-06,1.210566487422932426e-06
6.829685565849169748e+00,1.303061845900091719e-07,-1.652781910686164980e-06,1.657910656831005335e-06
6.850735398622504135e+00,-6.858316846153850154e-07,-1.177986885894907625e-06,1.363091414015494038e-06
6.871938020141206138e+00,-7.327079058231075207e-07,-1.645566646340574260e-06,1.801319089668526382e-06
6.893242500823487440e+00,-1.482206448082995956e-06,-6.489353939865726289e-07,1.618039894535150004e-06
6.914594727988696121e+00,-1.367169822039861816e-06,-1.426245528467585672e-06,1.975684597745877645e-06
6.935966053747074866e+00,-2.022759169697317272e-06,1.371591719393191745e-07,2.027404078382417620e-06
6.957331013307730849e+00,-1.788116631732092226e-06,-1.374097657637982860e-06,2.255106529945562027e-06
6.978676874275216768e+00,-2.429489913166352540e-06,9.372303473107670415e-07,2.604001144795699248e-06
