theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.932791296014564018e-06,5.916942258878524177e-07,2.021332296011391613e-06
6.768013025401059757e+00,-1.741923527685773233e-06,6.672445205103647431e-07,1.865345229831828086e-06
6.788273449656658798e+00,-1.562536255967701878e-06,7.187883513339446387e-07,1.719934953777884450e-06
6.808845817600715833e+00,-1.424086374959921440e-06,7.686147462722616505e-07,1.618267787337331471e-06
6.829685565849169748e+00,-1.296059275729578849e-06,8.013157621315903374e-07,1.523770519745415062e-06
6.850735398622504135e+00,-1.203201564646494016e-06,8.402855536543586051e-07,1.467574126525806386e-06
6.871938020141206138e+00,-1.117611238823296759e-06,8.648588306876321670e-07,1.413165127705365733e-06
6.893242500823487440e+00,-1.061408637827210688e-06,8.995653786314505851e-07,1.391332514852779556e-06
6.914594727988696121e+00,-1.009154474221788626e-06,9.188020442252309294e-07,1.364767360876687164e-06
6.935966053747074866e+00,-9.819587049722970468e-07,9.486604435624617382e-07,1.365356926027402268e-06
6.957331013307730849e+00,-9.564105715570247274e-07,9.595126012725577910e-07,1.354764043435928092e-06
6.978676874275216768e+00,-9.516213613243316760e-07,9.784157280210497321e-07,1.364873822801116945e-06
