theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.009269235160340705e-06,3.373458162387193745e-09,1.009274872996010295e-06
6.768013025401059757e+00,-9.319771681230822603e-07,8.118624432558345886e-08,9.355066264706056627e-07
6.788273449656658798e+00,-8.516446635772249441e-07,1.441675565252773195e-07,8.637609144630437759e-07
6.808845817600715833e+00,-7.921059363980020862e-07,1.983095741637114015e-07,8.165528162231444645e-07
6.829685565849169748e+00,-7.311162995357825576e-07,2.410817692486069727e-07,7.698385953632973567e-07
6.850735398622504135e+00,-6.903056489503657070e-07,2.808469392771957578e-07,7.452495503347549796e-07
6.871938020141206138e+00,-6.476375434571169756e-07,3.110391320914319516e-07,7.184564909494243169e-07
6.893242500823487440e+00,-6.236784282866490242e-07,3.418955577453394297e-07,7.112435267305436697e-07
6.914594727988696121e+00,-5.965804053158326448e-07,3.629597665840615240e-07,6.983179592174037943e-07
6.935966053747074866e+00,-5.868725900462288731e-07,3.862004569135444264e-07,7.025455357966482021e-07
6.957331013307730849e+00,-5.727698482342720988e-07,3.978621176787993333e-07,6.973948406248570597e-07
6.978676874275216768e+00,-5.737206123512805789e-07,4.112990060670759347e-07,7.059194100097354672e-07
