theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-4.460309911043698902e-07,-1.564465827996741609e-07,4.726723794503353473e-07
6.768013025401059757e+00,-4.283773815672020646e-07,-1.035015174307337279e-07,4.407036931418168982e-07
6.788273449656658798e+00,-4.035151016286893663e-07,-5.616223501074083673e-08,4.074047543706543073e-07
6.808845817600715833e+00,-3.871027107749114293e-07,-1.740689814511142686e-08,3.874938822643771784e-07
6.829685565849169748e+00,-3.652928845336115299e-07,1.656445695423040137e-08,3.656682550141247916e-07
6.850735398622504135e+00,-3.534553976910122528e-07,4.502480640174628978e-08,3.563115930592581608e-07
6.871938020141206138e+00,-3.367081292301084558e-07,6.931406322981577294e-08,3.437685320838228395e-07
6.893242500823487440e+00,-3.305888422270678601e-07,9.040125981130131549e-08,3.427263782968909137e-07
6.914594727988696121e+00,-3.191571783152842854e-07,1.071833806894536142e-07,3.366742959689594481e-07
6.935966053747074866e+00,-3.186600020891697821e-07,1.219786464427367327e-07,3.412081287417869412e-07
6.957331013307730849e+00,-3.120924816357728560e-07,1.315623515315185741e-07,3.386891929691263454e-07
6.978676874275216768e+00,-3.155108618813073917e-07,1.395440136775505380e-07,3.449922255911368215e-07
