theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,6.861082171541157628e-10,-3.780488780049909374e-10,7.833680104569191447e-10
6.768013025401059757e+00,5.502181882949881179e-10,-5.599730296740940801e-10,7.850540418932972033e-10
6.788273449656658798e+00,3.625050617708483551e-10,-6.299670525973984475e-10,7.268207531212493158e-10
6.808845817600715833e+00,1.868463075618522986e-10,-7.199637466450939051e-10,7.438140487599971054e-10
6.829685565849169748e+00,2.896622011983503842e-12,-6.889688868799087140e-10,6.889749759661962593e-10
6.850735398622504135e+00,-1.556453240983104826e-10,-7.104804411461885097e-10,7.273293092987183831e-10
6.871938020141206138e+00,-2.938818293656769161e-10,-6.136425330834545575e-10,6.803849557716539729e-10
6.893242500823487440e+00,-4.162389038380670287e-10,-6.161384896113335748e-10,7.435599931739543814e-10
6.914594727988696121e+00,-5.036642337764697394e-10,-4.928445380198493332e-10,7.046796428460502858e-10
6.935966053747074866e+00,-5.993619144205474043e-10,-5.205483599723947712e-10,7.938547093315082968e-10
6.957331013307730849e+00,-6.481298670597052984e-10,-3.938243780470745617e-10,7.583996079370007027e-10
6.978676874275216768e+00,-7.288336576236374066e-10,-4.440014812602378840e-10,8.534259287403535268e-10
