theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.726611341343549861e-07,-5.582902335612636084e-08,1.814627980867170066e-07
6.768013025401059757e+00,-1.583323416166347288e-07,-5.004446487025819064e-08,1.660529399497558639e-07
6.788273449656658798e+00,-1.461323058823933393e-07,-4.092182121707675663e-08,1.517539003591926375e-07
6.808845817600715833e+00,-1.366736015169242813e-07,-3.751870310083451570e-08,1.417297655186643534e-07
6.829685565849169748e+00,-1.285870466562389016e-07,-3.091537724380549043e-08,1.322512348445206866e-07
6.850735398622504135e+00,-1.231226700021009634e-07,-2.924179845515730320e-08,1.265475193172046850e-07
6.871938020141206138e+00,-1.182438004292548297e-07,-2.438854545976846941e-08,1.207327523483028863e-07
6.893242500823487440e+00,-1.157458169783546628e-07,-2.395903302313719822e-08,1.181995321961578315e-07
6.914594727988696121e+00,-1.130774862746228550e-07,-2.031579980986795082e-08,1.148879872924151711e-07
6.935966053747074866e+00,-1.125114203397737894e-07,-2.083125871571295860e-08,1.144236035377064629e-07
6.957331013307730849e+00,-1.111384122505533364e-07,-1.809115115586271278e-08,1.126012274698558394e-07
6.978676874275216768e+00,-1.115834587710497056e-07,-1.940168196590817970e-08,1.132576422782003540e-07
