theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.744357625733775640e-07,-5.815669875109739901e-08,1.838750577815861446e-07
6.768013025401059757e+00,-1.604871007813489487e-07,-3.898664261344187573e-08,1.651546784667969940e-07
6.788273449656658798e+00,-1.471262691803133163e-07,-4.480421801312349047e-08,1.537971294747906358e-07
6.808845817600715833e+00,-1.371102300676111248e-07,-2.930414950215372543e-08,1.402068057094156500e-07
6.829685565849169748e+00,-1.292516337477635880e-07,-3.588213123284378071e-08,1.341398977496145290e-07
6.850735398622504135e+00,-1.224643509522258396e-07,-2.290804223447204324e-08,1.245885053011163308e-07
6.871938020141206138e+00,-1.188178165835236508e-07,-3.018522626527487150e-08,1.225920936372395457e-07
6.893242500823487440e+00,-1.143573223511159615e-07,-1.882871863496867230e-08,1.158970138560604288e-07
6.914594727988696121e+00,-1.136649893270763915e-07,-2.677034010140853478e-08,1.167749155763748396e-07
6.935966053747074866e+00,-1.106389100595598960e-07,-1.641240167544899056e-08,1.118496104057750646e-07
6.957331013307730849e+00,-1.117448964906131751e-07,-2.500523304780279016e-08,1.145084432322472104e-07
6.978676874275216768e+00,-1.094727252815253615e-07,-1.529747420970816577e-08,1.105363754506226281e-07
