theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-3.328040791413823742e-08,-6.770692458700223758e-08,7.544410638321222186e-08
6.768013025401059757e+00,-4.061731936131918655e-08,-5.918581785425537480e-08,7.178250251402837127e-08
6.788273449656658798e+00,-4.511898652328860763e-08,-4.876543424389405765e-08,6.643636445414706140e-08
6.808845817600715833e+00,-4.972741091715432249e-08,-4.101017753284511531e-08,6.445657497725885902e-08
6.829685565849169748e+00,-5.167569952088845532e-08,-3.197906219737249188e-08,6.077037386750693531e-08
6.850735398622504135e+00,-5.472767574346146198e-08,-2.566654569258670139e-08,6.044741566081300047e-08
6.871938020141206138e+00,-5.522623591533142382e-08,-1.837872809968312664e-08,5.820407872252531909e-08
6.893242500823487440e+00,-5.771881333166772030e-08,-1.371904435916832800e-08,5.932683701786849432e-08
6.914594727988696121e+00,-5.753705272037765021e-08,-8.221039244159676132e-09,5.812140674486062882e-08
6.935966053747074866e+00,-6.007717096378093815e-08,-5.325633097639792839e-09,6.031275850847844537e-08
6.957331013307730849e+00,-5.960416961883349637e-08,-1.700767163038047732e-09,5.962842983756608757e-08
6.978676874275216768e+00,-6.202212341819138323e-08,-4.703474967660465743e-10,6.202390684299948542e-08
