theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.576514870961646627e-08,6.407032171205201222e-09,1.701734336138223903e-08
6.768013025401059757e+00,-1.414295115163676855e-08,6.680206272894779106e-09,1.564123470593055538e-08
6.788273449656658798e+00,-1.268746185825676190e-08,6.825768673699299521e-09,1.440704016762550820e-08
6.808845817600715833e+00,-1.154344076582258727e-08,6.995145403767776221e-09,1.349752139964624046e-08
6.829685565849169748e+00,-1.053831735041343732e-08,7.083513731968778310e-09,1.269772811840823614e-08
6.850735398622504135e+00,-9.788069191241810273e-09,7.238205637843562875e-09,1.217365677798776451e-08
6.871938020141206138e+00,-9.138944795551267735e-09,7.326612615031928717e-09,1.171322177655996457e-08
6.893242500823487440e+00,-8.691883475780899699e-09,7.494689683242863279e-09,1.147689905003350996e-08
6.914594727988696121e+00,-8.311158445420222714e-09,7.584789136640681931e-09,1.125186122169049797e-08
6.935966053747074866e+00,-8.092610877870359434e-09,7.746022463936036265e-09,1.120228614312397286e-08
6.957331013307730849e+00,-7.916113084840071521e-09,7.801977720197219870e-09,1.111466161061280362e-08
6.978676874275216768e+00,-7.867910324981401336e-09,7.902603759256002103e-09,1.115146443556881187e-08
