theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,7.248982537970279327e-11,1.363708822318197272e-11,7.376140561829507300e-11
6.768013025401059757e+00,7.308740844228197654e-11,-1.443327376413187841e-11,7.449891720259650357e-11
6.788273449656658798e+00,6.034915812030467872e-11,-3.416921953713902838e-11,6.935096574386502280e-11
6.808845817600715833e+00,4.640239494729803127e-11,-5.514612070335726569e-11,7.207133192521335638e-11
6.829685565849169748e+00,2.443657421300179769e-11,-6.147842320452563267e-11,6.615695487990888550e-11
6.850735398622504135e+00,6.427781503871223401e-12,-7.130660755674055125e-11,7.159573071288899695e-11
6.871938020141206138e+00,-1.435119228709995283e-11,-6.425574277203371274e-11,6.583887301015320688e-11
6.893242500823487440e+00,-2.886530609706349357e-11,-6.849156784656655373e-11,7.432564000503460283e-11
6.914594727988696121e+00,-4.407951718279144154e-11,-5.356877157767427639e-11,6.937302878935768065e-11
6.935966053747074866e+00,-5.404600756829903900e-11,-6.040117695777451747e-11,8.105105250369688088e-11
6.957331013307730849e+00,-6.471183137957137177e-11,-4.169337886303107131e-11,7.698025046409192276e-11
6.978676874275216768e+00,-7.312576948642119798e-11,-5.158375218449801398e-11,8.948889122350836867e-11
