theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-3.244036703129024328e-08,1.953283017821965527e-08,3.786698915805152120e-08
6.768013025401059757e+00,-2.891847002267075300e-08,1.920188088781645898e-08,3.471296786623117461e-08
6.788273449656658798e+00,-2.583879903411546898e-08,1.871689066225102513e-08,3.190557210877225590e-08
6.808845817600715833e+00,-2.340419354502966392e-08,1.846670886299436208e-08,2.981233992365917542e-08
6.829685565849169748e+00,-2.132645335780593795e-08,1.812780755113550983e-08,2.798990924304110440e-08
6.850735398622504135e+00,-1.974935153536498038e-08,1.806148167379642872e-08,2.676292223058437566e-08
6.871938020141206138e+00,-1.843607138236031061e-08,1.790938373931877970e-08,2.570281607018306172e-08
6.893242500823487440e+00,-1.749787373856122789e-08,1.801864151999961979e-08,2.511666832199057441e-08
6.914594727988696121e+00,-1.674474841222534027e-08,1.799873870076532635e-08,2.458335197256774832e-08
6.935966053747074866e+00,-1.627362524505965833e-08,1.819669654766796855e-08,2.441210035749800700e-08
6.957331013307730849e+00,-1.593447935669438466e-08,1.819911342254466147e-08,2.418915793771177768e-08
6.978676874275216768e+00,-1.580825353333535693e-08,1.835226581873472090e-08,2.422202593623639383e-08
