theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-1.537784065110668903e-07,-1.310056656779045595e-07,2.020155507598210679e-07
6.768013025401059757e+00,-1.582743647447940607e-07,-1.049805206630184256e-07,1.899254702614858596e-07
6.788273449656658798e+00,-1.570243961910107182e-07,-7.891053267821521183e-08,1.757371137998777167e-07
6.808845817600715833e+00,-1.580967528485890955e-07,-5.840512630050437315e-08,1.685400309702289416e-07
6.829685565849169748e+00,-1.544063820184103098e-07,-3.830120468127579809e-08,1.590858670280054965e-07
6.850735398622504135e+00,-1.547014111016996316e-07,-2.278042504391795950e-08,1.563696721299838146e-07
6.871938020141206138e+00,-1.506499829232503250e-07,-7.773469558868406317e-09,1.508504033264686633e-07
6.893242500823487440e+00,-1.517652748979660681e-07,3.585101650332264871e-09,1.518076138363897178e-07
6.914594727988696121e+00,-1.483830574932693268e-07,1.425399827156233381e-08,1.490661202882015356e-07
6.935966053747074866e+00,-1.510067325289523861e-07,2.181693303310547002e-08,1.525746107189580082e-07
6.957331013307730849e+00,-1.486243726350514055e-07,2.827813067765221075e-08,1.512906369071959284e-07
6.978676874275216768e+00,-1.521022528797165427e-07,3.205804935522910822e-08,1.554439251291202646e-07
