theta_b_over_pi, Real, Imaginary, Absolute
6.748096375822540516e+00,-2.073252807077720704e-07,5.809294752061623031e-08,2.153103865868749940e-07
6.768013025401059757e+00,-1.862813562661034140e-07,3.610226671763983693e-08,1.897475094816544644e-07
6.788273449656658798e+00,-1.710959091079990298e-07,5.177831925550942871e-08,1.787590681851360455e-07
6.808845817600715833e+00,-1.580200218503233046e-07,3.318869802167185737e-08,1.614676964038020293e-07
6.829685565849169748e+00,-1.472923583175645315e-07,4.782219686833615604e-08,1.548612325020814470e-07
6.850735398622504135e+00,-1.403761089388488906e-07,3.163343311464334696e-08,1.438962336248943796e-07
6.871938020141206138e+00,-1.330102526610916515e-07,4.587033219007925546e-08,1.406976001508044871e-07
6.893242500823487440e+00,-1.305752478789394465e-07,3.115336766587776826e-08,1.342401865149622063e-07
6.914594727988696121e+00,-1.254560067697890520e-07,4.532954693053588756e-08,1.333940683072115096e-07
6.935966053747074866e+00,-1.260041680308180714e-07,3.129797949422863364e-08,1.298330230779511180e-07
6.957331013307730849e+00,-1.222301738567777657e-07,4.547789660355844046e-08,1.304164655269497453e-07
6.978676874275216768e+00,-1.244692844661492290e-07,3.155611233739254990e-08,1.284071298696661815e-07
